classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,682456.2950000018,0.6221388317644596,0.5320336632430553,4.0832977294921875,4.5197038650512695,1067.0,2057,NOTRIAL
fixation,683589.6660000011,0.6302033669569276,0.7641714601354166,4.073227622292259,4.476934259588068,1467.0,2058,NOTRIAL
fixation,685089.7170000002,0.6195125579833984,0.4428913116455078,4.167794799804687,4.6057861328125,166.0,2059,NOTRIAL
fixation,685289.7259999998,0.6135452037507837,0.3145338676192544,4.040143099698153,4.489972201260653,366.0,2060,NOTRIAL
fixation,685689.7380000018,0.3776983320713043,0.33144454658031464,3.9600563049316406,4.495975494384766,133.0,2061,NOTRIAL
fixation,685856.4090000018,0.32087140902876854,0.2623380571603775,3.9754867553710938,4.517303466796875,134.0,2062,NOTRIAL
fixation,686023.0820000023,0.40292396396398544,0.27501289298137027,3.912897745768229,4.3695729573567705,200.0,2063,NOTRIAL
fixation,686289.7550000027,0.5101722925901413,0.2634347230195999,3.9328689575195312,4.35443115234375,66.0,2064,NOTRIAL
fixation,686423.0960000008,0.614156186580658,0.46888112649321556,3.967784881591797,4.381439208984375,133.0,2065,NOTRIAL
fixation,686589.7679999992,0.6235560803644119,0.5252404501361232,3.9503375637915825,4.3509211386403726,1033.0,2066,NOTRIAL
fixation,687689.8000000007,0.47129619949393803,0.5013406525055567,3.716157701280382,4.180672539605035,308.0,2067,NOTRIAL
fixation,691756.5879999995,0.34855220573289053,0.507059032363551,3.7767650059291293,4.2071718488420755,459.0,2068,11
fixation,692289.9420000017,0.5154784577233451,0.49883673446519033,3.5373753138950894,3.904802594866072,233.0,2069,11
fixation,692556.6140000001,0.47722708284854887,0.5067113995552063,3.547052001953125,3.936016845703125,167.0,2070,11
fixation,692756.6170000024,0.5231387168169022,0.5051424890756607,3.6013946533203125,3.9818695068359373,334.0,2071,11
fixation,693156.637000002,0.5618435263633728,0.8770176470279694,3.710546875,4.097882080078125,167.0,2072,11
fixation,693356.6400000006,0.5782153367996216,0.9129292130470276,3.7641387939453126,4.116970825195312,167.0,2073,11
fixation,693556.6480000019,0.6121750324964523,0.9252667427062988,3.801481246948242,4.182476043701172,267.0,2074,11
fixation,693889.9920000024,0.5858147641023,0.6001377006371816,3.7865524291992188,4.213971455891927,200.0,2075,11
fixation,694223.3370000012,0.6048090338706971,0.903514689207077,3.8782745361328126,4.257070922851563,167.0,2076,11
fixation,694456.6779999994,0.5642823427915573,0.5877743299518313,3.835186549595424,4.26915522984096,466.0,2077,11
fixation,694956.694000002,0.6100020408630371,0.562684953212738,3.7723134358723964,4.1279246012369795,100.0,2078,11
fixation,695123.368999999,0.42768429815769193,0.49337017138799033,3.5871653238932293,3.9939432779947923,500.0,2079,11
fixation,695656.7190000005,0.38131216913461685,0.6036854088306427,3.522296905517578,3.9581375122070312,133.0,2080,11
fixation,695856.7259999998,0.539837658405304,0.4329564056613229,3.6289548006924717,3.9753043434836646,366.0,2081,11
fixation,696256.7390000001,0.5837924058238665,0.5099731062849363,3.646108627319336,4.042516708374023,800.0,2082,11
fixation,697090.1020000018,0.5742340385913849,0.47294478366772336,3.5611648559570312,3.88873291015625,200.0,2083,11
fixation,697356.7780000009,0.43381429960330326,0.5001960744460424,3.481470743815104,3.8452046712239585,200.0,2084,11
fixation,697590.1170000024,0.41136135657628375,0.4751117030779521,3.5090154012044272,3.8332112630208335,200.0,2085,11
fixation,697823.4620000012,0.4413694255053997,0.45821563620120287,3.585118293762207,3.915919303894043,534.0,2086,11
fixation,698390.1469999999,0.48116125787297886,0.5120361414220598,3.6484196980794272,3.987550523546007,1200.0,2087,FIX_CROS
fixation,699656.8660000004,0.2314566212395827,0.5216225981712341,3.5295511881510415,3.9074071248372397,200.0,2088,11.2
fixation,699890.2090000026,0.2649163156747818,0.5218754708766937,3.614765167236328,3.9767417907714844,133.0,2089,11.2
fixation,700056.8819999993,0.3201075941324234,0.5254020861216954,3.693998064313616,4.021684919084821,233.0,2090,11.2
fixation,700323.558000002,0.3757133061687152,0.5188069492578506,3.7464141845703125,4.04248046875,200.0,2091,11.2
fixation,700556.9020000026,0.41306526586413383,0.5166694670915604,3.7821197509765625,4.086273193359375,133.0,2092,11.2
fixation,700723.574000001,0.44300285523588007,0.5191854997114702,3.8090320933948862,4.093123002485796,367.0,2093,11.2
fixation,701123.5899999999,0.4936617910861969,0.516962256282568,3.783292770385742,4.073217391967773,267.0,2094,11.2
fixation,701456.938000001,0.5311709716916084,0.5158635638654232,3.774892807006836,4.134925842285156,266.0,2095,11.2
fixation,701756.9480000027,0.5882100276648998,0.5257477276027203,3.832164764404297,4.1906280517578125,266.0,2096,11.2
fixation,702056.9590000026,0.6292307509316338,0.5266628166039785,3.8860371907552085,4.193732367621528,300.0,2097,11.2
fixation,702390.3060000017,0.6819497682154179,0.5323701091110706,3.8782711029052734,4.217992782592773,267.0,2098,11.2
fixation,702690.308000002,0.7389666557312011,0.518266624212265,3.88037109375,4.243342590332031,341.0,2099,11.2
fixation,703390.3379999995,0.6153525590896607,0.5117693990468979,3.7074859619140623,4.1196746826171875,159.0,2100,11.2
fixation,703590.3450000025,0.6442358076572419,0.5211510121822357,3.7475799560546883,4.143185424804687,167.0,2101,11.2
fixation,703790.3530000001,0.6788022975126903,0.5206599056720733,3.707924397786458,4.073800659179687,500.0,2102,11.2
fixation,704323.7030000016,0.7161569032404158,0.5235990550782945,3.73989020453559,4.143993801540798,300.0,2103,11.2
fixation,704657.0460000001,0.7568042824665705,0.515870546301206,3.8370361328125,4.267580668131511,200.0,2104,11.2
fixation,704890.3880000003,0.6512848734855652,0.5239562264510563,3.847285679408482,4.347146170479911,234.0,2105,11.2
fixation,705190.4000000022,0.46504296226934955,0.5082417591051622,3.8154962713068183,4.3435890891335225,367.0,2106,11.2
fixation,705623.7490000017,0.5520940547188123,0.4529358570774396,3.861810048421224,4.321929931640625,400.0,2107,NOTRIAL
fixation,706123.7609999999,0.6180280387401581,0.2714284149663789,3.950004359654018,4.350627354213169,1166.0,2108,NOTRIAL
fixation,707323.8060000017,0.6472668051719666,0.3922312557697296,4.0213623046875,4.470214843750001,166.0,2109,NOTRIAL
fixation,707523.8100000024,0.6348740324891847,0.523737019505994,4.021190774851832,4.489343051252694,966.0,2110,NOTRIAL
fixation,708523.8480000012,0.6328718871683687,0.7542092824304426,4.030096518026816,4.421065871779983,1233.0,2111,NOTRIAL
fixation,709823.8949999996,0.5052174756924311,0.4635965039332708,3.9949676513671877,4.432051595052084,500.0,2112,NOTRIAL
fixation,710357.243999999,0.48334990392128624,0.5115626414616903,3.8062616984049478,4.206427510579427,1000.0,2113,FIX_CROS
fixation,711423.9510000013,0.3736402466893196,0.5192171260714531,3.7289886474609375,4.0961151123046875,133.0,2114,11.1
fixation,711590.6220000014,0.4135190546512604,0.524870236714681,3.8708343505859375,4.249677022298178,200.0,2115,11.1
fixation,711823.9649999999,0.48001695175965625,0.5282995154460272,3.949396769205729,4.353080749511719,200.0,2116,11.1
fixation,712057.3060000017,0.5269062121709188,0.5240358064572016,3.9974594116210938,4.3804372151692705,200.0,2117,11.1
fixation,712290.6480000019,0.5559513449668885,0.5200076520442962,3.985772705078125,4.318795776367187,167.0,2118,11.1
