classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,867497.6059999987,0.6881027296185493,0.3477119281888008,2.3925819396972656,2.4169692993164062,134.0,2351,5.1
fixation,867664.2760000005,0.7544000988656824,0.34126461906866595,2.364188454367898,2.3847462047230112,367.0,2352,5.1
fixation,868064.2929999977,0.8333310484886169,0.3323088772594929,2.34033203125,2.4114761352539062,133.0,2353,5.1
fixation,868297.637000002,0.1714018668447222,0.45573630928993225,2.3298732212611606,2.411891392299107,234.0,2354,5.1
fixation,868564.311999999,0.22875095903873444,0.433775673309962,2.352442423502604,2.4633636474609375,108.0,2355,5.1
fixation,869164.3390000015,0.31486448645591736,0.4478758821884791,2.455622355143229,2.584508260091146,200.0,2356,5.1
fixation,869397.6789999977,0.3746230627099673,0.43482131014267605,2.3799565633138022,2.4954299926757812,200.0,2357,5.1
fixation,869631.0240000039,0.44083739817142487,0.43415795067946117,2.421947224934896,2.535386149088542,500.0,2358,5.1
fixation,870197.7129999995,0.5182894567648569,0.437603160738945,2.5123799641927085,2.5965703328450522,200.0,2359,5.1
fixation,870464.3900000006,0.7829861342906952,0.42482179900010425,2.4491246541341143,2.542058308919271,200.0,2360,5.1
fixation,870697.7330000028,0.83662910759449,0.4207122474908829,2.3537635803222656,2.4597625732421875,133.0,2361,5.1
fixation,870964.4130000025,0.30048368126153946,0.5270076990127563,2.311981201171875,2.4733963012695312,67.0,2362,5.1
fixation,871097.751000002,0.17623101621866227,0.5466104090213776,2.3574859619140627,2.4330841064453126,166.0,2363,5.1
fixation,871297.7580000013,0.2245398461818695,0.5320543597141901,2.306055704752604,2.45513916015625,200.0,2364,5.1
fixation,871564.4329999983,0.41060259086745127,0.5243207684585026,2.257838657924107,2.3847743443080356,234.0,2365,5.1
fixation,871831.1120000035,0.714127446214358,0.527247816324234,2.3724950154622397,2.416814168294271,200.0,2366,5.1
fixation,872097.7899999991,0.8272154182195663,0.531075194478035,2.3739356994628906,2.5415878295898438,133.0,2367,5.1
fixation,872297.7990000024,0.5593081216017405,0.6346967319647471,2.405731201171875,2.4879557291666665,100.0,2368,5.1
fixation,872464.4729999974,0.5236558467149734,0.32854066895587103,2.5108795166015625,2.6231209891183034,467.0,2369,NOTRIAL
fixation,872964.487999998,0.4877384732598844,0.2834829202164774,2.5597156027088994,2.670260222061821,767.0,2370,NOTRIAL
fixation,873764.5170000046,0.4965334068173948,0.45109211815440137,2.6674068285071333,2.7283126167629077,767.0,2371,NOTRIAL
fixation,874597.8810000047,0.5923377020018441,0.6585029108183724,2.658451625279018,2.7608729771205356,233.0,2372,NOTRIAL
fixation,874864.5579999983,0.6468111697365256,0.7228636741638184,2.6525322409237133,2.7830442540785847,567.0,2373,NOTRIAL
fixation,875497.9130000025,0.5176001191139221,0.42811780869960786,2.5453094482421874,2.6704498291015626,174.0,2374,NOTRIAL
fixation,876131.2719999999,0.6578360721468925,0.4536943770945072,2.45440673828125,2.561372756958008,267.0,2375,NOTRIAL
fixation,876464.6160000041,0.3644510601957639,0.45947430382172266,2.389290364583333,2.5578180948893228,1000.0,2376,NOTRIAL
fixation,877497.9820000008,0.4276448655873537,0.44900375232100487,2.4681434631347656,2.6108036041259766,266.0,2377,NOTRIAL
fixation,877797.9940000027,0.5187026758988699,0.4560897847016652,2.4909769694010415,2.6230316162109375,108.0,2378,NOTRIAL
fixation,878531.3530000001,0.41063276305794716,0.35964132100343704,2.524442672729492,2.6526641845703125,259.0,2379,30
fixation,878831.3669999987,0.47888314558400047,0.35263528923193616,2.3094855414496527,2.4052191840277777,300.0,2380,30
fixation,879198.0429999977,0.3659495525062084,0.8766686208546162,2.2468128204345703,2.4454803466796875,267.0,2381,30
fixation,879498.0530000031,0.39992466010153294,0.8852313235402107,2.358762741088867,2.5394420623779297,267.0,2382,30
fixation,879798.061999999,0.4611327921350797,0.887109046181043,2.3788655598958335,2.5620498657226562,200.0,2383,30
fixation,880031.3990000039,0.5245003572532109,0.8859866346631732,2.425567626953125,2.6166796003069197,234.0,2384,30
fixation,880298.0790000036,0.5769108533859253,0.8902111172676086,2.5120513916015623,2.6942474365234377,167.0,2385,30
fixation,880564.7540000007,0.6669413596391678,0.888025313615799,2.5987396240234375,2.7360458374023438,74.0,2386,30
fixation,881331.4540000036,0.37663025515420095,0.9229194521903992,2.7733154296875,3.0481131417410716,234.0,2387,30
fixation,881598.1300000027,0.4205234572291374,0.8852821787198385,2.7274042765299478,2.9013290405273438,200.0,2388,30
fixation,881831.4680000022,0.4153354497332322,0.3674446681612416,2.5150507876747534,2.6536945543791117,634.0,2389,30
fixation,882498.1609999985,0.49030764152606326,0.3442031294107437,2.5838724772135415,2.678899129231771,400.0,2390,30
fixation,882931.502000004,0.547210113869773,0.3446643865770764,2.6557786729600696,2.7505289713541665,300.0,2391,30
fixation,883264.8519999981,0.41746105573007036,0.359121241739818,2.702917916434152,2.770972115652902,466.0,2392,30
fixation,883764.8650000021,0.5157878200213114,0.3714402980274624,2.6493038601345487,2.736848619249132,300.0,2393,30
fixation,884098.2110000029,0.5702952481806278,0.3763483129441738,2.637042999267578,2.7355918884277344,267.0,2394,30
fixation,884431.563000001,0.41825462381045025,0.3959585924943288,2.6406995985243054,2.756722344292535,300.0,2395,30
fixation,884764.9090000018,0.467505618929863,0.392085721095403,2.660395304361979,2.801823933919271,108.0,2396,30
fixation,885231.5920000002,0.5266695916652679,0.3794647653897603,2.6832784016927085,2.793431599934896,92.0,2397,30
fixation,885364.9240000024,0.4592049654041018,0.3754044941493443,2.7546495710100447,2.9416656494140625,233.0,2398,30
fixation,885631.6070000008,0.5246613472700119,0.3881396676103274,2.6635284423828125,2.83880615234375,200.0,2399,30
fixation,885864.9439999983,0.49107696413993834,0.3846614480018616,2.58670654296875,2.7618927001953124,166.0,2400,30
fixation,886064.9540000036,0.559333186596632,0.37900720722973347,2.602783203125,2.742584228515625,266.0,2401,30
fixation,886364.9629999995,0.45318604409694674,0.3916711211204529,2.6150115966796874,2.744183349609375,166.0,2402,30
fixation,886564.9699999988,0.40931716561317444,0.39772482588887215,2.669464111328125,2.7844772338867188,133.0,2403,30
fixation,886731.6420000046,0.4766033813357353,0.39131519198417664,2.6923599243164062,2.8195648193359375,75.0,2404,30
fixation,887198.3229999989,0.4236031711101532,0.3398672044277191,2.7491546630859376,2.89012451171875,159.0,2405,30
fixation,887398.3320000023,0.5052577083309492,0.3574427374535137,2.6258519490559897,2.7094904581705728,608.0,2406,30
fixation,888631.7100000009,0.4302752474943797,0.39231118659178416,2.612238566080729,2.7426727294921873,500.0,2407,FIX_CROS
fixation,889165.0610000044,0.23170475102961063,0.4258689731359482,2.443950653076172,2.5927162170410156,133.0,2408,30.2
fixation,889331.7360000014,0.17436333621541658,0.4331883490085602,2.5082270304361978,2.6573257446289062,200.0,2409,30.2
fixation,889565.075000003,0.2505815007856914,0.4299331179686955,2.456353323800223,2.594698224748884,233.0,2410,30.2
fixation,889831.75,0.2960813999176025,0.4291071444749832,2.4323333740234374,2.533905029296875,166.0,2411,30.2
fixation,890031.7580000013,0.35512841386454447,0.435906178184918,2.487003871372768,2.5973358154296875,233.0,2412,30.2
fixation,890298.4329999983,0.40402030646800996,0.4388635724782944,2.5243011474609376,2.608203125,167.0,2413,30.2
fixation,890498.4399999976,0.4751367824418204,0.4308537266084126,2.506040300641741,2.56256103515625,234.0,2414,30.2
fixation,890798.4509999976,0.5666278302669525,0.4419895228412416,2.59092034233941,2.635711669921875,300.0,2415,30.2
fixation,891165.1290000007,0.6967243204514185,0.4447142109274864,2.5267257690429688,2.6207402547200522,200.0,2416,30.2
fixation,891398.4690000042,0.8155927459398905,0.43200086057186127,2.5085169474283853,2.5791803995768228,200.0,2417,30.2
fixation,891665.1469999999,0.37410294711589814,0.5342139601707458,2.4781280517578126,2.5767120361328124,167.0,2418,30.2
fixation,891898.487999998,0.6619423270225525,0.545990788936615,2.523394775390625,2.5923187255859377,167.0,2419,30.2
fixation,892098.4940000027,0.7041879892349243,0.5364276692271233,2.5108985900878906,2.608489990234375,134.0,2420,30.2
fixation,892298.498999998,0.4565585809094565,0.523712232708931,2.525514875139509,2.6612319946289062,467.0,2421,30.2
fixation,892798.5150000006,0.3414714802056551,0.42976681515574455,2.5991783142089844,2.7686214447021484,267.0,2422,NOTRIAL
fixation,893098.5280000046,0.3475170350737042,0.2705270229942269,2.7018339369032116,2.817432827419705,600.0,2423,NOTRIAL
fixation,893731.8849999979,0.3520843397293772,0.5016008732574326,2.7239303588867188,2.8821236746651784,474.0,2424,NOTRIAL
fixation,894465.2440000027,0.41810349822044374,0.6878877988883427,2.6349849155970984,2.7898690359933034,1159.0,2425,NOTRIAL
fixation,895698.6209999993,0.45701703429222107,0.4066846162080765,2.5941314697265625,2.703436279296875,175.0,2426,FIX_CROS
