classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,43900.52600002289,0.2601061885555585,0.6836160500844319,3.4009297688802085,3.148970540364583,250.0,164,Starttimelines
fixation,44183.867000103,0.33629064376537615,0.6796618172755609,3.416913546048678,3.151458740234375,217.0,165,Starttimelines
fixation,44433.86800003052,0.41239819675683975,0.6803165102998415,3.4404296875,3.1153666178385415,200.0,166,Starttimelines
fixation,44667.206000089645,0.48303097983201343,0.6698276475071907,3.4375292460123696,3.0891634623209634,200.0,167,Starttimelines
fixation,44883.87599992752,0.5113615786487405,0.6729314814914357,3.3799563321200283,3.063211614435369,183.0,168,Starttimelines
fixation,45100.542999982834,0.580265906949838,0.675605371594429,3.3700650533040366,3.036174774169922,200.0,169,Starttimelines
fixation,45317.21700000763,0.6157315522432327,0.6722405552864075,3.3932113647460938,3.0496673583984375,100.0,170,Starttimelines
fixation,45450.549999952316,0.7002925710244612,0.6780308078635823,3.39801025390625,3.0656918612393467,183.0,171,Starttimelines
fixation,45667.22199988365,0.7479186008373896,0.6682138194640478,3.4339523315429688,3.0741539001464844,200.0,172,Starttimelines
fixation,45950.55900001526,0.2961131241172552,0.6644207760691643,3.354494094848633,3.12579345703125,133.0,173,Starttimelines
fixation,46117.22600007057,0.22337659854780545,0.6815557479858398,3.334840254350142,3.1308399547230112,184.0,174,Starttimelines
fixation,46317.23200011253,0.1987219676375389,0.6840593251917098,3.346321953667535,3.160513983832465,150.0,175,Starttimelines
fixation,46483.90100002289,0.1968333125114441,0.7152374440973456,3.3350635875355112,3.1431524103338067,183.0,176,Starttimelines
fixation,46683.90499997139,0.24329866593082747,0.7214817106723785,3.3330230712890625,3.147833506266276,200.0,177,Starttimelines
fixation,46917.242000103,0.3440893904582874,0.7140990495681763,3.29296215160473,3.0888280095280827,617.0,178,Starttimelines
fixation,47583.921000003815,0.23918727678912027,0.6692004161221641,3.283849443708147,3.1134349278041293,233.0,179,Starttimelines
fixation,47850.59200000763,0.3178344436667182,0.5587782426313921,3.285512750799006,3.1462652033025567,183.0,180,Starttimelines
fixation,48067.25900006294,0.22683913074433804,0.5849840473383665,3.2710933685302734,3.125396728515625,267.0,181,Starttimelines
fixation,48383.93300008774,0.3694420782002536,0.5778174291957509,3.25872802734375,3.0584869384765625,183.0,182,Starttimelines
fixation,48600.59899997711,0.4430409719546636,0.5794796496629715,3.2761128743489585,3.0662460327148438,100.0,183,Starttimelines
fixation,48750.60500001907,0.5449813029595784,0.5732401439121791,3.2957676478794644,3.0515975952148438,233.0,184,Starttimelines
