classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,1905333.2070000172,0.3865519106388092,0.36794095873832705,1.966839599609375,1.78926025390625,417.0,6045,7
fixation,1905766.5490000248,0.4261762739292213,0.3655333327395575,1.9243425641741072,1.7643029349190849,466.0,6046,7
fixation,1906249.8849999905,0.38790024706610926,0.36856207306738253,1.9156217221860532,1.7417947274667245,450.0,6047,7
fixation,1906716.5569999218,0.43046621481577557,0.3667949785788854,1.9193496704101562,1.7494125366210938,108.0,6048,7
fixation,1907066.5599999428,0.46181770414114,0.36558731210728485,1.9409618377685547,1.7920856475830078,392.0,6049,7
fixation,1907499.899999857,0.49863678567549763,0.3651679368580089,1.8985954733455883,1.7676678825827206,283.0,6050,7
fixation,1907799.9049999714,0.5152271715077487,0.37231679125265643,1.9157770330255681,1.7960427024147727,183.0,6051,7
fixation,1907999.9070000648,0.5302621296473912,0.3712556351508413,1.9195022583007812,1.7975660051618303,233.0,6052,7
fixation,1908249.9119999409,0.5501716804504394,0.37248442232608797,1.9132061767578126,1.773905029296875,417.0,6053,7
fixation,1908683.2509999275,0.5761905583468351,0.3742670620029623,1.9292671897194602,1.7922585227272727,184.0,6054,7
fixation,1908883.2569999695,0.6061756120008581,0.37626182770027833,1.9877292408662683,1.8086431166704964,284.0,6055,7
fixation,1909216.5939998627,0.3957967273890972,0.3860677753885587,1.988939921061198,1.8152681986490886,200.0,6056,7
fixation,1909433.2649998665,0.3806204082710402,0.3967382822717939,2.011960710797991,1.8292944771902901,234.0,6057,7
fixation,1909683.2709999084,0.40165144577622414,0.38613950088620186,2.0082059587751115,1.8358993530273438,467.0,6058,7
fixation,1910166.6089999676,0.42446342309316,0.38296174506346387,2.017592366536458,1.8510955810546874,250.0,6059,7
fixation,1910433.280999899,0.4494743049144745,0.390707584864953,2.0508261287913605,1.8603012982536764,284.0,6060,7
fixation,1910733.2869999409,0.4365557183821996,0.38935272726747727,2.0558878580729165,1.8721957736545138,150.0,6061,7
fixation,1910916.6229999065,0.4658420963419808,0.38960572414928013,2.053044637044271,1.8752187093098958,158.0,6062,7
fixation,1911333.2939999104,0.49533117810885113,0.3901611765225728,2.1156285603841147,1.9452616373697917,92.0,6063,7
fixation,1911449.9639999866,0.47202535811811686,0.3877744171768427,2.121419906616211,1.962367057800293,267.0,6064,7
fixation,1911733.3059999943,0.49283525504563985,0.3957401623851375,2.1170501708984375,1.9397735595703125,317.0,6065,7
fixation,1912066.64199996,0.5135633213953539,0.3907773061232133,2.0994623357599433,1.9501453746448865,183.0,6066,7
fixation,1912266.6459999084,0.5353935438653697,0.39407874125501385,2.0910876730213994,1.958945896314538,383.0,6067,7
