classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,49234.174999952316,0.19176790592345325,0.6448560709303076,2.7729658647017046,2.7941103848544033,184.0,181,Starttimelines
fixation,49434.1819999218,0.2569905184209347,0.6339158043265343,2.7371788024902344,2.777496337890625,75.0,182,Starttimelines
fixation,49717.51999998093,0.3137641165937696,0.643095633813313,2.686896187918527,2.7671595982142856,116.0,183,Starttimelines
fixation,49850.855999946594,0.36308680933255416,0.6413230093625876,2.7731827955979567,2.834753183218149,217.0,184,Starttimelines
fixation,50100.860999941826,0.42703231137532455,0.6402877087776477,2.7407496525691104,2.829620361328125,217.0,185,Starttimelines
fixation,50634.200999975204,0.2388744814829393,0.6161894446069544,2.775400335138494,2.8415679931640625,184.0,186,Starttimelines
fixation,50850.87099993229,0.2891113070341257,0.5971617079698123,2.811854435847356,2.83975102351262,217.0,187,Starttimelines
fixation,51100.87599992752,0.3862868547439575,0.6025723040103912,2.755316162109375,2.8037628173828124,167.0,188,Starttimelines
fixation,51300.8789999485,0.46780261645714444,0.6030672912796339,2.765741984049479,2.817485809326172,200.0,189,Starttimelines
fixation,51534.21499991417,0.5106467398313376,0.6052186443255498,2.7715665377103367,2.8207784799429088,217.0,190,Starttimelines
fixation,51767.55199992657,0.5376905037297143,0.6122401158014933,2.7947285970052085,2.793397691514757,150.0,191,Starttimelines
fixation,51950.888999938965,0.589250963467818,0.6070903287484095,2.7928055983323317,2.785283015324519,217.0,192,Starttimelines
fixation,52200.8939999342,0.6411890327930451,0.6144561111927033,2.7984283447265623,2.776068115234375,91.0,193,Starttimelines
fixation,52467.56499993801,0.6577534212006463,0.5955065687497457,2.8099178738064237,2.8030565049913196,142.0,194,Starttimelines
fixation,52650.90099990368,0.7277763826506478,0.6085269451141357,2.83978271484375,2.8449935913085938,233.0,195,Starttimelines
fixation,52967.57199990749,0.21387974376028235,0.63956357403235,2.8062619295987217,2.863259055397727,183.0,196,Starttimelines
fixation,53167.575999975204,0.1921088933944702,0.6366932988166809,2.8114944458007813,2.848602294921875,166.0,197,Starttimelines
fixation,53367.579999923706,0.25080759823322296,0.6276264836390814,2.7776006062825522,2.8157958984375,108.0,198,Starttimelines
fixation,53717.58799993992,0.26899459958076477,0.6431238949298859,2.7265533447265624,2.840594482421875,83.0,199,Starttimelines
fixation,53817.58599996567,0.33242307901382445,0.637174399693807,2.8225056966145834,2.8859629313151043,250.0,200,Starttimelines
fixation,54100.922999978065,0.4380583397366784,0.6406732689250599,2.785623723810369,2.8542827259410513,183.0,201,Starttimelines
fixation,54317.59299993515,0.4761855900287628,0.6371173486113548,2.7835121154785156,2.849170684814453,133.0,202,Starttimelines
fixation,54484.257999897,0.38359313032456804,0.4987478937421526,2.839634486607143,2.8989977155412947,234.0,203,Starttimelines
fixation,54750.92899990082,0.4547848788400491,0.5032079840699831,2.8154932657877603,2.864910125732422,200.0,204,Starttimelines
fixation,55000.92999994755,0.5694902593439276,0.5075690041888844,2.7974895130504263,2.7997602982954546,183.0,205,Starttimelines
fixation,55217.59799993038,0.6211129486560821,0.5048961818218232,2.8020782470703125,2.7986663818359374,91.0,206,Starttimelines
fixation,55517.60399997234,0.5905593803950718,0.5081503870231765,2.8557303292410716,2.854062761579241,225.0,207,Starttimelines
fixation,55767.605999946594,0.525470277437797,0.5069037630007818,2.864686232346755,2.8804931640625,216.0,208,Starttimelines
fixation,56017.606999993324,0.6763763328393301,0.5086170683304468,2.799687703450521,2.7961807250976562,108.0,209,Starttimelines
fixation,56517.61299991608,0.23717951443460253,0.550374749634001,2.8619215223524304,2.934870402018229,150.0,210,Starttimelines
fixation,56684.28099989891,0.1934286691248417,0.5351867505482265,2.815258571079799,2.858330862862723,234.0,211,Starttimelines
fixation,56950.949000000954,0.25395858474075794,0.5273710004985332,2.7324981689453125,2.7775325775146484,141.0,212,Starttimelines
fixation,57300.952999949455,0.29556863382458687,0.5288410373032093,2.7534751892089844,2.815765380859375,125.0,213,Starttimelines
fixation,57450.954999923706,0.3392011937167909,0.5359639856550429,2.859403822157118,2.905709160698785,150.0,214,Starttimelines
fixation,57634.29100000858,0.3926835358142853,0.5394576958247593,2.8366830008370534,2.8813749040876115,234.0,215,Starttimelines
fixation,57884.28999996185,0.3700305372476578,0.547950761185752,2.862675984700521,2.8778923882378473,150.0,216,Starttimelines
fixation,58067.625,0.469814133644104,0.5431203027566274,2.873182169596354,2.907906087239583,250.0,217,Starttimelines
fixation,58334.291999936104,0.3994302973151207,0.5317378826439381,2.8672046661376953,2.9076290130615234,134.0,218,Starttimelines
fixation,58500.9659999609,0.23698798296126453,0.5039437277750536,2.8444089022549717,2.8995167125355112,183.0,219,Starttimelines
fixation,58700.96199989319,0.20834857631813397,0.49698247150941327,2.8428108908913354,2.882994218306108,183.0,220,Starttimelines
fixation,58900.96700000763,0.288150429725647,0.497036480477878,2.8253282819475447,2.854679652622768,125.0,221,Starttimelines
fixation,59284.30899989605,0.21542152017354965,0.507836007646152,2.862522670200893,2.883551461356027,234.0,222,Starttimelines
fixation,59550.97899997234,0.3509674643476804,0.49964508041739464,2.853928883870443,2.8845303853352866,200.0,223,Starttimelines
fixation,59767.64699995518,0.40353306631247204,0.49440355267789626,2.826629638671875,2.862062242296007,150.0,224,Starttimelines
fixation,59950.982999920845,0.4571686695728983,0.5027625252093587,2.8137337820870534,2.863194056919643,233.0,225,Starttimelines
fixation,60217.65399992466,0.5330415268739065,0.503245065609614,2.850185818142361,2.8579610188802085,150.0,226,Starttimelines
fixation,60434.324000000954,0.2380191543036037,0.690886014037662,2.8185221354166665,2.8626268174913196,150.0,227,Starttimelines
fixation,60600.99500000477,0.19895218163728715,0.7153012335300446,2.867326354980469,2.8978561401367187,175.0,228,Starttimelines
fixation,61001.00099992752,0.3032355730732282,0.7231064339478811,2.788965861002604,2.8667119344075522,92.0,229,Starttimelines
