classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,895499.19599998,0.493256551027298,0.20067707349856695,3.320323689778646,3.360163370768229,250.0,2353,NOTRIAL
fixation,895782.5340000391,0.5568435033162434,0.2082913120587667,3.2668162027994794,3.2973236083984374,250.0,2354,NOTRIAL
fixation,896132.5419999361,0.6280933703695025,0.1989828660374596,3.117854527064732,3.1736261276971724,350.0,2355,NOTRIAL
fixation,896515.881000042,0.6458114219563348,0.4657971690808024,3.1865816388811385,3.2259390694754466,1167.0,2356,NOTRIAL
fixation,897732.5690000057,0.49336134394009906,0.7360086639722189,3.121288045247396,3.272017415364583,250.0,2357,NOTRIAL
fixation,898015.9099999666,0.495534863227453,0.46988897980787814,3.1464268611027646,3.253291594676482,650.0,2358,NOTRIAL
fixation,898699.2539999485,0.4797994773834944,0.5693050436675549,3.0369272232055664,3.1448020935058594,275.0,2359,18
fixation,899349.2740000486,0.39160145943363506,0.8720580960313479,2.982593536376953,3.102654774983724,200.0,2360,18
fixation,899565.9470000267,0.3644575886428356,0.8769387323409319,2.9632463455200195,3.0728588104248047,267.0,2361,18
fixation,899865.9550000429,0.4423357303205289,0.878804181751452,2.9517749987150492,2.9952239990234375,317.0,2362,18
fixation,900232.631000042,0.5059590806563695,0.8829118013381958,2.9953826904296874,2.9931711832682293,250.0,2363,18
fixation,900532.6380000114,0.5698476513226827,0.8806354463100433,3.063606770833333,3.0200225830078127,250.0,2364,18
fixation,900815.9800000191,0.6026578003709967,0.8642975173213265,3.0889018665660513,3.033816250887784,183.0,2365,18
fixation,901049.3190000057,0.4982841597361998,0.5415115898305719,3.182130293412642,3.2017947110262783,184.0,2366,18
fixation,901249.3259999752,0.4768391956885656,0.5655230303605397,3.1776723225911456,3.2015279134114585,250.0,2367,18
fixation,901532.6660000086,0.547915780544281,0.49400545209646224,3.1366867065429687,3.1208740234375,333.0,2368,18
fixation,901899.3420000076,0.47948286642508253,0.575440720152953,3.07116498279964,3.133637667683417,4058.0,2369,18
fixation,906232.7619999647,0.5715527911980947,0.8717591722806295,3.1361429850260416,3.2089558919270833,242.0,2370,18
fixation,906516.1019999981,0.4882413957800184,0.8764443014349256,3.1988318307059154,3.2781273978097096,234.0,2371,18
fixation,906799.4379999638,0.54083594514264,0.5680331091086069,3.1973919338650174,3.2374259101019964,300.0,2372,18
fixation,907116.1139999628,0.48290282713644433,0.5568540303996115,3.1251077362985322,3.2159493186257104,550.0,2373,18
fixation,907716.1230000257,0.5763535320758819,0.5081548623740673,3.197921371459961,3.242545318603516,675.0,2374,18
fixation,908632.814999938,0.5116300843656063,0.48463793098926544,3.2808570861816406,3.373605728149414,125.0,2375,FIX_CROS
fixation,908782.8159999847,0.5014184735715389,0.46024749577045443,3.253675079345703,3.34466438293457,667.0,2376,FIX_CROS
fixation,909482.8300000429,0.446503650645415,0.46458926498889924,3.249431355794271,3.3227030436197915,500.0,2377,18.2
fixation,910032.8420000076,0.5945286803385791,0.4692080073496875,3.3245122572954964,3.307016709271599,283.0,2378,18.2
fixation,910332.8450000286,0.6041471476064009,0.4665278871269787,3.224601655847886,3.286181999655331,2833.0,2379,18.2
fixation,913316.2450000048,0.0988080612073342,-0.21711110721031826,3.181849161783854,3.218092854817708,250.0,2380,18.2
fixation,913599.5700000525,0.07504890853306279,-0.15543092536972836,3.2230663299560547,3.1977081298828125,141.0,2381,18.2
fixation,913982.9069999456,0.6319503970444202,0.4395402632653713,3.198366165161133,3.1260147094726562,125.0,2382,18.2
fixation,914149.5779999495,0.5970393753051758,0.45953719079494476,3.2481866455078126,3.251800537109375,424.0,2383,18.2
fixation,914949.6009999514,0.6344737456395075,0.19896818773868757,3.306122217422877,3.3429972330729165,650.0,2384,NOTRIAL
fixation,915632.939999938,0.5566091293638403,0.2032848440788009,3.2095295299183237,3.278787786310369,183.0,2385,NOTRIAL
fixation,915832.942999959,0.5852406919002533,0.22154982313513755,3.2367019653320312,3.2760360717773436,167.0,2386,NOTRIAL
fixation,916016.2840000391,0.644567722552701,0.21081094071269035,3.26030128880551,3.281702945106908,634.0,2387,NOTRIAL
fixation,916666.2899999619,0.6317433325143961,0.21285215937174284,3.225372314453125,3.259100107046274,217.0,2388,NOTRIAL
fixation,916999.6299999952,0.568436536937952,0.22844217903912067,3.227602005004883,3.2805633544921875,133.0,2389,NOTRIAL
fixation,917216.3029999733,0.38381868104139966,0.20561225960652033,,3.3488388061523438,100.0,2390,NOTRIAL
fixation,917332.9700000286,0.36987333993117016,0.21845037738482156,3.2295405069986978,3.2951558430989585,100.0,2391,NOTRIAL
fixation,917449.6380000114,0.35169031602494855,0.23001844260622473,3.228066837086397,3.3183984195484832,566.0,2392,NOTRIAL
fixation,918049.6490000486,0.42278324103071574,0.24148164529885566,3.1667188008626304,3.254612513950893,1400.0,2393,NOTRIAL
fixation,919483.0149999857,0.39176109433174133,0.4682874418795109,3.126293182373047,3.25396728515625,134.0,2394,NOTRIAL
fixation,919683.0199999809,0.3535473531690137,0.4852100507966403,3.150425878064386,3.2791532319167565,484.0,2395,NOTRIAL
fixation,920216.3650000095,0.4975411469737689,0.46524390826622647,3.0880355834960938,3.134995778401693,200.0,2396,NOTRIAL
fixation,920433.0390000343,0.4316380283106928,0.4781145719082459,3.0460905595259233,3.112199866253397,384.0,2397,NOTRIAL
fixation,920833.0460000038,0.43569761514663696,0.46751636266708374,,3.1174659729003906,67.0,2398,NOTRIAL
fixation,920916.3819999695,0.4299470603466034,0.47667009830474855,3.0562171936035156,3.1223419189453123,91.0,2399,NOTRIAL
fixation,921233.057000041,0.3636357973922383,0.7060394205830314,3.063515403053977,3.1746645840731533,176.0,2400,NOTRIAL
fixation,921433.0620000362,0.35328705821718487,0.7197478129750207,3.1255900065104165,3.2432134719122026,350.0,2401,NOTRIAL
fixation,921816.4029999971,0.48479762859642506,0.7116128318011761,3.087636947631836,3.1389970779418945,266.0,2402,NOTRIAL
fixation,922116.4119999409,0.35276974966892827,0.7145957190256852,2.993688730093149,3.136895986703726,216.0,2403,NOTRIAL
fixation,922349.75,0.3424771761192995,0.7268173712141374,3.060481351964614,3.1951751708984375,283.0,2404,NOTRIAL
