classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,490366.86600005627,0.5780358235041301,0.32251612345377606,2.449532063802083,2.584983317057292,250.0,1787,3
fixation,490633.5349999666,0.5825472846627235,0.34697410836815834,2.4093399047851562,2.535045623779297,66.0,1788,3
fixation,490716.871999979,0.5798247009515762,0.3244944786032041,2.373931884765625,2.5382308959960938,100.0,1789,3
fixation,490900.2089999914,0.622809436586168,0.31999033358361983,2.4023200141059027,2.527555677625868,150.0,1790,3
fixation,491083.5460000038,0.45451197193728554,0.35345613956451416,2.3837678697374134,2.5530607435438366,300.0,1791,3
fixation,491400.2150000334,0.4860641234196149,0.34469903432405913,2.392352764423077,2.515076857346755,217.0,1792,3
fixation,491633.55400002,0.5294065668302423,0.3452744229751475,2.404855167164522,2.5330702837775734,283.0,1793,3
fixation,491983.56200003624,0.5473945574326948,0.4841613512147557,2.399362737482244,2.5605302290482954,183.0,1794,3
fixation,492183.56200003624,0.5924159263571104,0.5249623333414396,2.402216593424479,2.573084513346354,200.0,1795,3
fixation,492416.9010000229,0.47462663650512693,0.5223714709281921,2.4294403076171873,2.575481160481771,250.0,1796,3
fixation,492716.9060000181,0.5118640661239624,0.4840047126635909,2.405911445617676,2.5178537368774414,267.0,1797,FIX_CROS
fixation,493166.9129999876,0.4231080205312797,0.38666111869471415,2.455754961286272,2.540479932512556,467.0,1798,FIX_CROS
fixation,493666.9249999523,0.23926659673452377,0.3881288667519887,2.3539250691731772,2.5129369099934897,100.0,1799,3.2
fixation,493783.5900000334,0.20474642447449945,0.4017957963726737,2.30682373046875,2.476622147993608,183.0,1800,3.2
fixation,494000.25900006294,0.30750675180128645,0.4095202088356018,2.3245740618024553,2.4488372802734375,234.0,1801,3.2
fixation,494250.26699995995,0.3735498636960983,0.41140861213207247,2.3735641479492187,2.460499572753906,167.0,1802,3.2
fixation,494516.93700003624,0.5307084421316782,0.4059762477874756,2.4000885009765627,2.52564697265625,250.0,1803,3.2
fixation,494800.27499997616,0.6196181649963061,0.40222753832737607,2.4476852416992188,2.601567586263021,200.0,1804,3.2
fixation,495016.94500005245,0.6493569910526276,0.39883777995904285,2.4862187703450522,2.6510047912597656,200.0,1805,3.2
fixation,495233.61500000954,0.7073586772788655,0.3812545145099813,2.471982088955966,2.6398565118963067,183.0,1806,3.2
fixation,495433.6210000515,0.7366948351264,0.38671931624412537,2.5242080688476562,2.6647510528564453,133.0,1807,3.2
fixation,495600.28900003433,0.8024768531322479,0.38183523416519166,2.52467041015625,2.6734710693359376,84.0,1808,3.2
fixation,495750.28900003433,0.21309249401092528,0.5115053236484528,2.509881591796875,2.7731643676757813,167.0,1809,3.2
fixation,495933.625,0.17981095950711856,0.5082734863866459,2.525827581232244,2.725290471857244,183.0,1810,3.2
fixation,496133.6289999485,0.2496157834927241,0.5003285490804248,2.4921705457899304,2.670530531141493,150.0,1811,3.2
fixation,496300.2990000248,0.22780510194991765,0.495362462181794,2.468134829872533,2.6559865851151314,317.0,1812,3.2
fixation,496650.3029999733,0.2812781613320112,0.4891249816864729,2.516946792602539,2.678030014038086,134.0,1813,3.2
fixation,496816.97599995136,0.3528455396493276,0.48883962134520215,2.5616531372070312,2.7089513142903647,200.0,1814,3.2
fixation,497033.6440000534,0.4484715983271599,0.48641978949308395,2.6147918701171875,2.746654510498047,66.0,1815,3.2
fixation,497116.9809999466,0.44923433661460876,0.4899604022502899,2.6363983154296875,2.762939453125,67.0,1816,3.2
fixation,497200.31599998474,0.4834087010886934,0.4842601550949944,2.61861334906684,2.7835812038845487,150.0,1817,3.2
fixation,497366.98600006104,0.5499221260348955,0.48841265092293423,2.6166598002115884,2.7814203898111978,200.0,1818,3.2
fixation,497600.32400000095,0.6136562251127683,0.48242392448278576,2.6025320199819713,2.7919147198016825,217.0,1819,3.2
fixation,497850.3250000477,0.6948424295375222,0.4767609662131259,2.5882158781352795,2.7684012965152136,317.0,1820,3.2
fixation,498216.99500000477,0.8060378670692444,0.4710089385509491,2.5797393798828123,2.7616729736328125,84.0,1821,3.2
fixation,498350.3370000124,0.46042803592152065,0.5670896172523499,2.55751715766059,2.76657952202691,150.0,1822,3.2
fixation,498550.3380000591,0.4811824949888083,0.3526944712950633,2.6224576509915867,2.8291661189152646,216.0,1823,NOTRIAL
fixation,498783.67599999905,0.5042658686637879,0.31557882875204085,2.6532318115234377,2.8445953369140624,167.0,1824,NOTRIAL
fixation,498983.6770000458,0.3724950904195959,0.3125315444035964,2.643402099609375,2.873313210227273,183.0,1825,NOTRIAL
fixation,499200.3480000496,0.5001968443393707,0.31374292373657225,2.6653387451171877,2.8459515380859375,416.0,1826,NOTRIAL
fixation,499650.3530000448,0.4981311187148094,0.5112001456320285,2.6586532592773438,2.852747344970703,333.0,1827,NOTRIAL
fixation,500017.0269999504,0.6466679116090138,0.6836537811491225,2.571209716796875,2.7946746826171873,750.0,1828,NOTRIAL
fixation,500817.0420000553,0.5135187283158302,0.5111317522823811,2.6370750427246095,2.843880462646484,334.0,1829,NOTRIAL
fixation,501167.04700005054,0.4957852853196008,0.49491741401808603,2.6346522739955356,2.791384015764509,117.0,1830,FIX_CROS
fixation,501400.38400006294,0.47760614193975925,0.39414925687015057,2.640260696411133,2.7845449447631836,266.0,1831,FIX_CROS
fixation,501683.7239999771,0.42701656371355057,0.426783062517643,2.65694580078125,2.7948333740234377,167.0,1832,FIX_CROS
fixation,501867.057000041,0.34783884989363806,0.4142581990786961,2.629267011369978,2.7850799560546875,234.0,1833,FIX_CROS
fixation,502133.7280000448,0.23229345120489597,0.3333147931843996,2.5805110931396484,2.772012710571289,133.0,1834,3.1
fixation,502283.73300004005,0.2539035636517737,0.306039970782068,2.5579664442274304,2.7011905246310763,150.0,1835,3.1
fixation,502450.40299999714,0.3287133855952157,0.30067170328564113,2.4925333658854165,2.6043277316623263,150.0,1836,3.1
fixation,502633.74100005627,0.43355850130319595,0.30469527691602705,2.4933731079101564,2.5926605224609376,167.0,1837,3.1
fixation,502817.0759999752,0.49420750547539105,0.3008097071539272,2.4772879860617896,2.57623291015625,184.0,1838,3.1
fixation,503017.07799994946,0.5182991474866867,0.30123408635457355,2.4522018432617188,2.610407511393229,100.0,1839,3.1
fixation,503133.74800002575,0.5996851644345692,0.2912093603185245,2.478975568498884,2.6125357491629466,233.0,1840,3.1
fixation,503383.753000021,0.6562258430889675,0.28971418951238903,2.5155345371791293,2.6208343505859375,233.0,1841,3.1
fixation,503650.4270000458,0.737812452018261,0.27423739060759544,2.499852498372396,2.6112467447916665,200.0,1842,3.1
fixation,503917.09599995613,0.7696967465536935,0.26390393929822104,2.471930367606027,2.5979396275111606,117.0,1843,3.1
fixation,504100.4309999943,0.21778469160199165,0.36719709932804107,2.4038970947265623,2.6350982666015623,166.0,1844,3.1
fixation,504367.10000002384,0.36961526374022163,0.378140722711881,2.4545023600260416,2.583237711588542,250.0,1845,3.1
fixation,504683.7760000229,0.6148614717854394,0.35371409687731004,2.430721706814236,2.605704413519965,150.0,1846,3.1
fixation,504883.77900004387,0.8052347861230373,0.32763680815696716,2.4504241943359375,2.5749778747558594,133.0,1847,3.1
fixation,505100.4470000267,0.2333917341062001,0.42893287539482117,2.446744646344866,2.6856493268694197,116.0,1848,3.1
fixation,505233.7840000391,0.19037971530969328,0.45201949087473065,2.478184626652644,2.6752647986778846,217.0,1849,3.1
fixation,505467.121999979,0.3013848543167114,0.440669983625412,2.448626708984375,2.611376953125,84.0,1850,3.1
fixation,505567.12300002575,0.3046037644147873,0.45089961489041647,2.4575093587239585,2.6047119140625,250.0,1851,3.1
fixation,505900.4630000591,0.3803527152964047,0.4472816118172237,2.4947193690708707,2.6201705932617188,233.0,1852,3.1
fixation,506200.4659999609,0.44723778814077375,0.4549933195114136,2.5498367309570313,2.6765106201171873,166.0,1853,3.1
fixation,506400.47099995613,0.6011105707058539,0.44139883609918446,2.539219782902644,2.702879685621995,216.0,1854,3.1
