classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,396407.0499999523,0.42412486175696057,0.23205681952337423,2.667316436767578,2.718438466389974,200.0,1409,NOTRIAL
fixation,396640.38499999046,0.5794349397931781,0.22972407191991806,2.679410661969866,2.7185843331473216,116.0,1410,NOTRIAL
fixation,396790.38899993896,0.4897681544224421,0.24324905773003896,2.7697184244791666,2.826313273111979,250.0,1411,NOTRIAL
fixation,397057.057000041,0.5088605400588777,0.24899156226052177,2.882765875922309,2.9453328450520835,300.0,1412,NOTRIAL
fixation,397390.3949999809,0.4634834323078394,0.26704562082886696,2.852924346923828,2.91937255859375,266.0,1413,NOTRIAL
fixation,397690.3980000019,0.37121388912200926,0.24682958523432413,2.8944468180338543,2.9285308837890627,250.0,1414,NOTRIAL
fixation,397973.7319999933,0.4352235470129096,0.24331954996223035,2.844560706097147,2.8688752547554346,383.0,1415,NOTRIAL
fixation,398423.73699998856,0.37265776097774506,0.47834268771111965,2.6962194442749023,2.7597179412841797,267.0,1416,NOTRIAL
fixation,398707.07400000095,0.3531919199007529,0.4752056411019078,2.677646213107639,2.7057811595775463,450.0,1417,NOTRIAL
fixation,399190.4119999409,0.36961199264777334,0.7077979900335011,2.645791304738898,2.7896399247018913,316.0,1418,NOTRIAL
fixation,399523.74800002575,0.3625885370450142,0.715580369417484,2.695477999173678,2.8711618276742787,650.0,1419,NOTRIAL
fixation,400223.75499999523,0.4788997396826744,0.8103890746831894,2.709100341796875,2.8510452270507813,167.0,1420,NOTRIAL
fixation,400423.7610000372,0.4767052084207535,0.7977099716663361,2.5735229492187495,2.814825439453125,83.0,1421,NOTRIAL
fixation,400640.4279999733,0.3818073847464153,0.725735970905849,2.7065037318638394,2.909271240234375,116.0,1422,NOTRIAL
fixation,400773.7660000324,0.37051495909690857,0.7318412780761718,2.7081234580592106,2.9461410522460936,333.0,1423,NOTRIAL
fixation,401140.43700003624,0.39675968343561346,0.7006952464580536,2.7418212890625,3.020355224609375,183.0,1424,NOTRIAL
fixation,401590.44500005245,0.37014157076676685,0.6925635238488516,2.79896240234375,3.0960159301757812,100.0,1425,NOTRIAL
fixation,401773.78299999237,0.36762491166591643,0.681571364402771,2.8833099365234376,3.1623809814453123,83.0,1426,NOTRIAL
fixation,401923.7840000391,0.6584505615755916,0.7404074212536216,3.1952290534973145,3.230684280395508,541.0,1427,NOTRIAL
fixation,403023.80499994755,0.6401055615681869,0.6978633931049933,3.2169518103966346,3.3074622521033654,225.0,1428,NOTRIAL
fixation,403390.48699998856,0.5244913697242737,0.8276752498414781,3.010191175672743,3.2264268663194446,142.0,1429,NOTRIAL
fixation,403573.81599998474,0.4561569094657898,0.8100835159420967,2.9176457722981772,3.1671727498372397,200.0,1430,NOTRIAL
fixation,403807.14900004864,0.5392148286104202,0.8016335815191269,2.8225521511501737,2.9711929321289063,175.0,1431,NOTRIAL
fixation,404173.8220000267,0.4826981397345662,0.2426644191145897,3.0070066452026367,3.10915470123291,259.0,1432,NOTRIAL
fixation,404490.49500000477,0.6480049980538232,0.22274016056741988,3.0607713971819197,3.119201115199498,466.0,1433,NOTRIAL
fixation,404990.5,0.541612692501234,0.12006387049737184,3.1779546323029892,3.222863902216372,383.0,1434,NOTRIAL
fixation,405407.1779999733,0.41860047976175946,0.16798372069994608,3.088863554454985,3.1328263055710566,350.0,1435,NOTRIAL
fixation,405790.5199999809,0.5104680801347151,0.4725652412842896,3.0832408323126326,3.203223535570048,983.0,1436,FIX_CROS
fixation,406823.878000021,0.25331711556230274,0.4018622360059193,3.124821254185268,3.262819562639509,117.0,1437,23.1
fixation,406957.21399998665,0.20271847744782764,0.37342522144317625,3.0736846923828125,3.1145731608072915,250.0,1438,23.1
fixation,407240.557000041,0.24249912984669209,0.35875667445361614,2.9016590118408203,2.9219703674316406,266.0,1439,23.1
fixation,407540.5640000105,0.21795658208429813,0.3725153331955274,2.9550870259602866,2.978825887044271,200.0,1440,23.1
fixation,407757.2339999676,0.2571697210272153,0.35831193005045253,3.0093371073404946,3.091266632080078,208.0,1441,23.1
fixation,408107.24500000477,0.2985715885957082,0.35733288327852886,3.0896565755208334,3.1945200602213544,250.0,1442,23.1
fixation,408390.58500003815,0.3597539732089409,0.35790403531147885,3.128277118389423,3.2269392747145433,216.0,1443,23.1
fixation,408623.9249999523,0.4078471470962871,0.3554046682336114,3.0409892689098013,3.104044133966619,183.0,1444,23.1
fixation,408823.9309999943,0.3734954675038656,0.3503633807102839,2.9458038330078127,3.064650472005208,250.0,1445,23.1
fixation,409107.2730000019,0.44445177705751526,0.3697890498571926,3.089109632703993,3.1953252156575522,600.0,1446,23.1
fixation,409723.95599997044,0.4916827380657196,0.37095535546541214,3.0739758809407554,3.150071461995443,200.0,1447,23.1
fixation,409940.62600004673,0.4722974792122841,0.37199429571628573,3.0357437133789062,3.1001571655273437,166.0,1448,23.1
fixation,410257.30099999905,0.5231528083483378,0.3652447524170081,3.00640869140625,3.0982017517089844,200.0,1449,23.1
fixation,410490.64199995995,0.5479298084974289,0.36661630123853683,3.048262023925781,3.1266845703125,166.0,1450,23.1
fixation,410673.9769999981,0.5889932103455067,0.36555707454681396,2.920771280924479,2.9887491861979165,400.0,1451,23.1
fixation,411090.65299999714,0.6406808074782876,0.3699604798765743,2.9374587115119484,3.0027618408203125,283.0,1452,23.1
fixation,411407.32400000095,0.6831494042506585,0.36646394775463986,3.0095285268930287,3.0940939096304088,217.0,1453,23.1
fixation,411640.6629999876,0.6627391546964645,0.37091043293476106,3.0482528686523436,3.1378097534179688,166.0,1454,23.1
fixation,411840.6669999361,0.7168112668124113,0.3564519665457986,3.066954179243608,3.1422465931285513,183.0,1455,23.1
